2.5166
2.6234
2.4256
2.5295
2.5266
2.5419
2.418
2.5549
2.3961
2.6317
2.3766
2.5078
2.6527
2.3947
2.6488
2.5679
2.4843
2.5203
2.5134
2.5259
2.5298
2.4009
2.6686
2.3801
2.5304
2.5144
2.6009
2.4127
2.5174
2.6905
2.4849
2.3811
2.5071
2.5391
2.5988
2.5709
2.5145
2.2951
2.4457
2.564
2.474
2.5109
2.4373
2.4889
2.5375
2.6256
2.6067
2.5125
2.5668
2.5522
2.2867
2.3946
2.7019
2.6294
2.4398
2.6647
2.7406
2.4754
2.5044
2.531
2.4585
2.7845
2.3842
2.5488
2.5753
2.7214
2.452
2.4376
2.4668
2.5686
2.601
2.4844
2.5748
2.5106
2.5672
2.3873
2.3767
2.5701
2.4161
2.4308
2.4518
2.4203
2.4501
2.3707
2.6228
2.5264
2.4125
2.5267
2.5702
2.4639
2.4466
2.639
2.4992
2.3084
2.2846
2.5563
2.5725
2.5527
2.5602
2.3973
2.3752
2.5041
2.5395
2.6244
2.5835
2.6942
2.3956
2.4517
2.5648
2.5714
2.4845
2.6113
2.5611
2.7202
2.5116
2.6567
2.4422
2.5093
2.4337
2.6359
2.4401
2.5131
2.3884
2.5591
2.56
2.4623
2.6163
2.5877
2.5059
2.4185
2.6863
2.5388
2.6367
2.4661
2.4677
2.4699
2.6128
2.5341
2.3959
2.6624
2.3362
2.467
2.5156
2.5059
2.3754
2.415
2.7311
2.577
2.5395
2.4291
2.5793
2.3245
2.5326
2.5711
2.5671
2.5119
2.4258
2.562
2.5916
2.3979
2.5566
2.5039
2.5999
2.7846
2.512
2.6481
2.4583
2.5872
2.5386
2.4476
2.671
2.4347
2.4642
2.5366
2.5125
2.665
2.3396
2.5308
2.4722
2.3786
2.6014
2.5586
2.5373
2.5894
2.656
2.4227
2.6084
2.4694
2.5786
2.5719
2.469
2.6474
2.4436
2.7516
2.2744
2.5418
2.5028
2.4629
2.529
2.4344
2.473
2.6213
2.5682
2.7941
2.5209
2.6319
2.5988
2.3861
2.594
2.558
2.4636
2.4324
2.6369
2.4127
2.5964
2.5156
2.6088
2.4708
2.5524
2.5557
2.3347
2.4855
2.4579
2.4787
2.5714
2.4982
2.3336
2.6031
2.5372
2.387
2.7065
2.6271
2.3516
2.5741
2.55
2.477
2.5703
2.5426
2.4694
2.4439
2.4456
2.6316
2.3896
2.5008
2.5957
2.5387
2.462
2.3835
2.6591
2.6625
2.3339
2.4527
2.5911
2.6237
2.4979
2.673
2.6016
2.6394
2.5473
2.4314
2.4796
2.4017
2.6633
2.3158
2.5485
2.5874
2.4633
2.565
2.5374
2.6476
2.3299
2.6238
2.4566
2.6593
2.4959
2.4915
2.4854
2.5287
2.5114
2.6797
2.5681
2.4291
2.6526
2.5858
2.4379
2.6028
2.4779
2.451
2.3683
2.5248
2.3709
2.4588
2.323
2.5163
2.5786
2.519
2.6171
2.5507
2.6238
2.5705
2.3914
2.5452
2.5241
2.4578
2.4131
2.4473
2.415
2.5014
2.5868
2.5897
2.5136
2.3934
2.7544
2.5033
2.578
2.3346
2.4126
2.5315
2.5164
2.6535
2.4171
2.6797
2.5991
2.6615
2.4407
2.3476
2.4778
2.5016
2.5108
2.4265
2.4361
2.6225
2.4806
2.4562
2.5367
2.6142
2.4786
2.3733
2.4676
2.3034
2.6273
2.4403
2.4701
2.5758
2.5112
2.5828
2.5853
2.5189
2.5603
2.5667
2.7254
2.5717
2.6448
2.6064
2.6464
2.4753
2.5055
2.4377
2.4395
2.4252
2.6298
2.4865
2.5057
2.4938
2.3524
2.5399
2.6659
2.5333
2.4853
2.6743
2.4367
2.5936
2.624
2.5138
2.3988
2.5445
2.6027
2.6791
2.3906
2.4605
2.4086
2.6313
2.6264
2.3573
2.5861
2.3939
2.5979
2.5499
2.554
2.5882
2.5779
2.5895
2.5387
2.6023
2.758
2.4037
2.5689
2.3981
2.6488
2.5894
2.3776
2.5049
2.6454
2.5115
2.717
2.5022
2.351
2.5955
2.5305
2.5713
2.5892
2.6031
2.6429
2.5684
2.5097
2.5936
2.5337
2.3823
2.3856
2.4929
2.4828
2.3725
2.4996
2.4213
2.6103
2.4914
2.4393
2.4825
2.644
2.4168
2.4019
2.4293
2.5202
2.5655
2.4885
2.4143
2.4335
2.62
2.4271
2.7055
2.4877
2.6146
2.5141
2.5967
2.5202
2.5979
2.5381
2.4458
2.6189
2.431
2.6157
2.5947
2.4293
2.6671
2.7329
2.5401
2.549
2.471
2.6052
2.4809
2.5655
2.466
2.465
2.5875
2.4315
2.6014
2.4708
2.5201
2.4486
2.7383
2.407
2.3493
2.5702
2.5621
2.625
2.5803
2.5421
2.4708
2.3224
2.5384
2.4645
2.6556
2.5831
2.7074
2.6355
2.5404
2.5368
2.6084
2.3395
2.7649
2.5993
2.5081
2.426
2.5386
2.4856
2.5768
2.4786
2.5094
2.4199
2.58
2.4332
2.5187
2.5688
2.4383
2.5428
2.5269
2.5224
2.5283
2.3372
2.3563
2.5788
2.3424
2.2707
2.5725
2.4816
2.3836
2.3241
2.5207
2.4843
2.5537
2.4235
2.5823
2.2044
2.4111
2.4604
2.4835
2.4567
2.5898
2.3716
2.364
2.5045
2.5774
2.4145
2.52
2.6062
2.2623
2.4726
2.5406
2.3684
2.5838
2.4478
2.3225
2.4504
2.524
2.4007
2.4761
2.4204
2.4861
2.5458
2.3317
2.2675
2.4373
2.3135
2.566
2.4767
2.6292
2.5352
2.5582
2.5368
2.517
2.5113
2.4892
2.3582
2.4644
2.635
2.4495
2.5394
2.3938
2.6572
2.5703
2.4151
2.4013
2.4073
2.5745
2.4902
2.418
2.5454
2.3993
2.6073
2.6374
2.461
2.3998
2.5394
2.4526
2.361
2.455
2.5607
2.445
2.4794
2.5586
2.3942
2.334
2.5162
2.4681
2.1885
2.4314
2.468
2.2254
2.4221
2.4113
2.5553
2.3304
2.3546
2.5041
2.5247
2.6033
2.4786
2.4731
2.5289
2.4841
2.3943
2.4612
2.5029
2.5955
2.41
2.3619
2.402
2.4487
2.4003
2.4961
2.4555
2.2537
2.4022
2.4406
2.4273
2.3995
2.4748
2.37
2.442
2.403
2.5458
2.578
2.4528
2.3874
2.4337
2.721
2.4661
2.4829
2.4431
2.3241
2.4756
2.4889
2.6591
2.4785
2.4207
2.5882
2.1282
2.6681
2.2719
2.6106
2.3904
2.593
2.424
2.414
2.6062
2.5035
2.5097
2.3161
2.3282
2.5002
2.3838
2.3909
2.5814
2.3042
2.4726
2.6605
2.5295
2.6187
2.508
2.4148
2.5871
2.4148
2.5306
2.5193
2.4205
2.4042
2.6265
2.5351
2.5731
2.3926
2.5901
2.639
2.5036
2.4567
2.443
2.4584
2.5327
2.46
2.3804
2.3299
2.5852
2.6405
2.416
2.2977
2.4148
2.5114
2.578
2.605
2.5631
2.45
2.3312
2.3209
2.5659
2.5163
2.5149
2.4155
2.3314
2.5098
2.496
2.5863
2.4462
2.6291
2.427
2.4854
2.5016
2.5342
2.4581
2.5026
2.4756
2.2855
2.4199
2.6043
2.5281
2.3687
2.5895
2.5836
2.3035
2.3537
2.4955
2.4954
2.2532
2.4623
2.5331
2.5684
2.3302
2.4288
2.5176
2.4681
2.4739
2.4806
2.2973
2.417
2.3666
2.3794
2.3957
2.4867
2.5954
2.6682
2.5792
2.5508
2.3983
2.4064
2.3136
2.4775
2.4987
2.5788
2.6027
2.5738
2.4906
2.3392
2.4393
2.5438
2.4226
2.4623
2.3564
2.3393
2.3411
2.4164
2.3437
2.3217
2.3669
2.4801
2.5217
2.577
2.5687
2.4588
2.3754
2.4163
2.4936
2.4933
2.5571
2.2917
2.4882
2.2748
2.4582
2.3039
2.4922
2.3893
2.461
2.4308
2.3713
2.5592
2.4623
2.4316
2.2741
2.3163
2.5677
2.4813
2.6479
2.5542
2.6433
2.5287
2.5012
2.4086
2.7195
2.7183
2.4212
2.5948
2.4041
2.5755
2.492
2.4087
2.4477
2.4258
2.4547
2.4139
2.4367
2.4402
2.6716
2.4867
2.558
2.4026
2.4914
2.4493
2.5494
2.5019
2.4106
2.6956
2.6322
2.4856
2.4891
2.4019
2.2919
2.4292
2.4371
2.3022
2.513
2.5082
2.6467
2.3142
2.5924
2.3057
2.58
2.5346
2.4143
2.6822
2.434
2.3922
2.3886
2.5658
2.3612
2.4488
2.4514
2.4172
2.5654
2.5585
2.4048
2.5371
2.4958
2.5665
2.5896
2.6242
2.4222
2.6371
2.5012
2.4773
2.3944
2.594
2.4807
2.5445
2.3217
2.4514
2.6142
